2510,-10
2511,-12
2512,-12
2513,-16
2514,-11
2515,-12
2516,-12
2517,-8
2518,-3
2519,4
2520,3
2521,5
2522,-2
2523,-8
2524,4
2525,5
2526,6
2527,3
2528,6
2529,7
2530,8
2531,-1
2532,-2
2533,-2
2534,3
2535,3
2536,3
2537,2
2538,1
2539,6
2540,10
2541,-5
2542,-11
2543,-13
2544,-10
2545,-15
2546,-15
2547,-18
2548,-14
2549,-14
2550,-16
2551,-22
2552,-34
2553,-34
2554,-28
2555,-27
2556,-28
2557,-32
2558,-34
2559,-27
2560,-27
2561,-40
2562,-44
2563,-42
2564,-38
2565,-41
2566,-36
2567,-36
2568,-35
2569,-31
2570,-35
2571,-45
2572,-47
2573,-43
2574,-42
2575,-44
2576,-38
2577,-45
2578,-41
2579,-36
2580,-39
2581,-45
2582,-48
2583,-41
2584,-43
2585,-43
2586,-39
2587,-38
2588,-36
2589,-33
2590,-34
2591,-45
2592,-48
2593,-40
2594,-41
2595,-41
2596,-43
2597,-46
2598,-37
2599,-38
2600,-38
2601,-45
2602,-51
2603,-46
2604,-40
2605,-45
2606,-41
2607,-37
2608,-36
2609,-35
2610,-40
2611,-45
2612,-50
2613,-43
2614,-35
2615,-37
2616,-37
2617,-46
2618,-35
2619,-38
2620,-47
2621,-44
2622,-52
2623,-43
2624,-41
2625,-37
2626,-40
2627,-39
2628,-36
2629,-36
2630,-43
2631,-42
2632,-47
2633,-37
2634,-37
2635,-37
2636,-38
2637,-38
2638,-34
2639,-33
2640,-34
2641,-43
2642,-49
2643,-43
2644,-37
2645,-41
2646,-36
2647,-39
2648,-28
2649,-32
2650,-36
2651,-45
2652,-46
2653,-41
2654,-42
2655,-38
2656,-37
2657,-39
2658,-33
2659,-32
2660,-37
2661,-44
2662,-44
2663,-41
2664,-40
2665,-44
2666,-40
2667,-33
2668,-29
2669,-34
2670,-39
2671,-41
2672,-43
2673,-42
2674,-37
2675,-38
2676,-39
2677,-38
2678,-34
2679,-35
2680,-40
2681,-45
2682,-44
2683,-45
2684,-39
2685,-37
2686,-38
2687,-42
2688,-35
2689,-37
2690,-36
2691,-42
2692,-41
2693,-43
2694,-41
2695,-41
2696,-37
2697,-38
2698,-35
2699,-39
2700,-43
2701,-43
2702,-41
2703,-37
2704,-46
2705,-41
2706,-42
2707,-36
2708,-36
2709,-39
2710,-39
2711,-50
2712,-48
2713,-41
2714,-40
2715,-34
2716,-37
2717,-35
2718,-28
2719,-40
2720,-46
2721,-47
2722,-44
2723,-42
2724,-41
2725,-40
2726,-41
2727,-34
2728,-34
2729,-39
2730,-42
2731,-45
2732,-41
2733,-38
2734,-37
2735,-40
2736,-39
2737,-42
2738,-42
2739,-43
2740,-40
2741,-45
2742,-40
2743,-35
2744,-34
2745,-37
2746,-35
2747,-29
2748,-35
2749,-42
2750,-50
2751,-51
2752,-44
2753,-39
2754,-37
2755,-36
2756,-39
2757,-30
2758,-30
2759,-34
2760,-38
2761,-49
2762,-42
2763,-39
2764,-42
2765,-36
2766,-37
2767,-34
2768,-34
2769,-37
2770,-42
2771,-48
2772,-40
2773,-37
2774,-34
2775,-40
2776,-38
2777,-34
2778,-33
2779,-38
2780,-45
2781,-45
2782,-37
2783,-39
2784,-36
2785,-40
2786,-34
2787,-30
2788,-36
2789,-33
2790,-39
2791,-42
2792,-44
2793,-39
2794,-37
2795,-36
2796,-33
2797,-29
2798,-33
2799,-37
2800,-38
2801,-42
2802,-37
2803,-30
2804,-32
2805,-29
2806,-31
2807,-28
2808,-30
2809,-31
2810,-34
2811,-31
2812,-25
2813,-25
2814,-18
2815,-18
2816,-16
2817,-18
2818,-19
2819,-27
2820,-32
2821,-33
2822,-27
2823,-29
2824,-29
2825,-26
2826,-28
2827,-18
2828,-22
2829,-30
2830,-32
2831,-31
2832,-29
2833,-30
2834,-29
2835,-34
2836,-35
2837,-27
2838,-33
2839,-39
2840,-44
2841,-35
2842,-38
2843,-39
2844,-33
2845,-31
2846,-32
2847,-31
2848,-33
2849,-45
2850,-45
2851,-36
2852,-36
2853,-30
2854,-38
2855,-38
2856,-31
2857,-24
2858,-37
2859,-38
2860,-42
2861,-45
2862,-41
2863,-38
2864,-33
2865,-34
2866,-30
2867,-27
2868,-36
2869,-45
2870,-40
2871,-37
2872,-33
2873,-39
2874,-35
2875,-33
2876,-32
2877,-27
2878,-39
2879,-41
2880,-40
2881,-36
2882,-34
2883,-38
2884,-40
2885,-40
2886,-29
2887,-11
2888,6
2889,12
2890,13
2891,32
2892,46
2893,61
2894,76
2895,83
2896,85
2897,75
2898,66
2899,57
2900,48
2901,36
2902,13
2903,9
2904,0
2905,-13
2906,-12
2907,-23
2908,-38
2909,-55
2910,-60
2911,-50
2912,-44
2913,-38
2914,-37
2915,-38
2916,-33
2917,-29
2918,-34
2919,-37
2920,-43
2921,-36
2922,-41
2923,-33
2924,-35
2925,-31
2926,-26
2927,-29
2928,-34
2929,-34
2930,-41
2931,-39
2932,-33
2933,-30
2934,-28
2935,-31
2936,-29
2937,-32
2938,-33
2939,-33
2940,-34
2941,-33
2942,-31
2943,-32
2944,-28
2945,-31
2946,-21
2947,-27
2948,-36
2949,-37
2950,-38
2951,-32
2952,-32
2953,-30
2954,-29
2955,-25
2956,-21
2957,-26
2958,-29
2959,-35
2960,-36
2961,-35
2962,-40
2963,-29
2964,-27
2965,-27
2966,-22
2967,-24
2968,-30
2969,-30
2970,-28
2971,-24
2972,-27
2973,-24
2974,-26
2975,-22
2976,-17
2977,-21
2978,-27
2979,-33
2980,-30
2981,-24
2982,-20
2983,-18
2984,-21
2985,-16
2986,-10
2987,-16
2988,-22
2989,-29
2990,-22
2991,-18
2992,-18
2993,-19
2994,-20
2995,-8
2996,-8
2997,-11
2998,-12
2999,-22
3000,-17
3001,-14
3002,-14
3003,-18
3004,-10
3005,-6
3006,3
3007,3
3008,-3
3009,-7
3010,0
3011,2
3012,4
3013,-3
3014,10
3015,18
3016,22
3017,14
3018,0
3019,-1
3020,7
3021,11
3022,13
3023,17
3024,14
3025,18
3026,19
3027,16
3028,12
3029,13
3030,11
3031,11
3032,12
3033,13
3034,12
3035,19
3036,16
3037,8
3038,3
3039,-4
3040,0
3041,2
3042,3
3043,2
3044,-6
3045,0
3046,-12
3047,-20
3048,-16
3049,-18
3050,-20
3051,-21
3052,-22
3053,-19
3054,-23
3055,-18
3056,-15
3057,-27
3058,-27
3059,-33
3060,-30
3061,-30
3062,-25
3063,-30
3064,-26
3065,-23
3066,-25
3067,-29
3068,-32
3069,-42
3070,-31
3071,-29
3072,-34
3073,-34
3074,-33
3075,-25
3076,-27
3077,-35
3078,-41
3079,-36
3080,-28
3081,-30
3082,-31
3083,-31
3084,-33
3085,-27
3086,-27
3087,-31
3088,-39
3089,-41
3090,-38
3091,-36
3092,-28
3093,-27
3094,-25
3095,-25
3096,-26
3097,-32
3098,-41
3099,-42
3100,-37
3101,-36
3102,-29
3103,-34
3104,-35
3105,-23
3106,-31
3107,-37
3108,-40
3109,-35
3110,-30
3111,-33
3112,-24
3113,-26
3114,-29
3115,-31
3116,-28
3117,-37
3118,-42
3119,-34
3120,-34
3121,-35
3122,-34
3123,-32
3124,-26
3125,-25
3126,-34
3127,-36
3128,-37
3129,-34
3130,-30
3131,-36
3132,-34
3133,-30
3134,-26
3135,-24
3136,-30
3137,-32
3138,-36
3139,-30
3140,-29
3141,-34
3142,-31
3143,-34
3144,-28
3145,-25
3146,-30
3147,-30
3148,-37
3149,-30
3150,-35
3151,-32
3152,-28
3153,-30
3154,-27
3155,-26
3156,-28
3157,-32
3158,-38
3159,-36
3160,-28
3161,-22
3162,-24
3163,-32
3164,-29
3165,-25
3166,-28
3167,-29
3168,-38
3169,-33
3170,-27
3171,-30
3172,-27
3173,-29
3174,-24
3175,-26
3176,-31
3177,-27
3178,-33
3179,-34
3180,-29
3181,-30
3182,-28
3183,-26
3184,-24
3185,-27
3186,-32
3187,-36
3188,-41
3189,-29
3190,-26
3191,-32
3192,-32
3193,-26
3194,-17
3195,-21
3196,-24
3197,-34
3198,-43
3199,-32
3200,-31
3201,-33
3202,-31
3203,-29
3204,-24
3205,-23
3206,-22
3207,-29
3208,-39
3209,-36
3210,-33
3211,-30
3212,-30
3213,-33
3214,-22
3215,-24
3216,-32
3217,-38
3218,-38
3219,-30
3220,-31
3221,-32
3222,-35
3223,-31
3224,-26
3225,-24
3226,-31
3227,-33
3228,-32
3229,-29
3230,-27
3231,-32
3232,-31
3233,-34
3234,-27
3235,-27
3236,-27
3237,-33
3238,-38
3239,-31
3240,-30
3241,-34
3242,-29
3243,-26
3244,-26
3245,-29
3246,-36
3247,-38
3248,-35
3249,-33
3250,-33
3251,-30
3252,-30
3253,-30
3254,-29
3255,-34
3256,-28
3257,-33
3258,-32
3259,-33
3260,-31
3261,-29
3262,-28
3263,-34
3264,-31
3265,-28
3266,-33
3267,-40
3268,-33
3269,-28
3270,-29
3271,-30
3272,-26
3273,-23
3274,-27
3275,-28
3276,-32
3277,-38
3278,-32
3279,-37
3280,-35
3281,-29
3282,-28
3283,-23
3284,-25
3285,-22
3286,-28
3287,-40
3288,-33
3289,-35
3290,-33
3291,-29
3292,-30
3293,-24
3294,-23
3295,-31
3296,-33
3297,-31
3298,-27
3299,-30
3300,-30
3301,-28
3302,-31
3303,-26
3304,-24
3305,-30
3306,-34
3307,-37
3308,-30
3309,-24
3310,-21
3311,-25
3312,-27
3313,-15
3314,-25
3315,-27
3316,-21
3317,-23
3318,-19
3319,-19
3320,-18
3321,-20
3322,-16
3323,-5
3324,-5
3325,-10
3326,-19
3327,-29
3328,-18
3329,-21
3330,-25
3331,-21
3332,-18
3333,-16
3334,-19
3335,-22
3336,-18
3337,-28
3338,-21
3339,-23
3340,-25
3341,-22
3342,-23
3343,-24
3344,-25
3345,-30
3346,-33
3347,-39
3348,-41
3349,-32
3350,-35
3351,-28
3352,-27
3353,-25
3354,-27
3355,-32
3356,-30
3357,-37
3358,-32
3359,-30
3360,-33
3361,-30
3362,-33
3363,-26
3364,-25
3365,-29
3366,-36
3367,-42
3368,-35
3369,-37
3370,-33
3371,-29
3372,-32
3373,-20
3374,-25
3375,-34
3376,-41
3377,-36
3378,-34
3379,-37
3380,-34
3381,-28
3382,-28
3383,-27
3384,-28
3385,-33
3386,-37
3387,-36
3388,-32
3389,-39
3390,-43
3391,-39
3392,-30
3393,-22
3394,-13
3395,3
3396,11
3397,29
3398,38
3399,49
3400,60
3401,73
3402,77
3403,79
3404,73
3405,66
3406,62
3407,51
3408,38
3409,21
3410,13
3411,4
3412,-3
3413,-13
3414,-29
3415,-38
3416,-51
3417,-53
3418,-42
3419,-38
3420,-32
3421,-31
3422,-30
3423,-25
3424,-26
3425,-23
3426,-32
3427,-36
3428,-29
3429,-28
3430,-29
3431,-29
3432,-29
3433,-30
3434,-24
3435,-31
3436,-39
3437,-34
3438,-30
3439,-23
3440,-27
3441,-30
3442,-23
3443,-26
3444,-26
3445,-27
3446,-30
3447,-35
3448,-29
3449,-32
3450,-28
3451,-27
3452,-21
3453,-24
3454,-26
3455,-28
3456,-32
3457,-29
3458,-25
3459,-25
3460,-21
3461,-24
3462,-24
3463,-21
3464,-15
3465,-21
3466,-36
3467,-28
3468,-24
3469,-21
3470,-24
3471,-21
3472,-17
3473,-23
3474,-25
3475,-27
3476,-29
3477,-27
3478,-21
3479,-19
3480,-18
3481,-19
3482,-14
3483,-15
3484,-17
3485,-20
3486,-21
3487,-20
3488,-26
3489,-16
3490,-18
3491,-16
3492,-10
3493,-12
3494,-15
3495,-19
3496,-22
3497,-16
3498,-14
3499,-11
3500,-8
3501,-8
3502,2
3503,-2
3504,-9
3505,-12
3506,-15
3507,-11
3508,-4
3509,1
3510,-2
3511,-5
3512,3
3513,7
3514,5
3515,-5
3516,1
3517,6
3518,8
3519,12
3520,14
3521,11
3522,18
3523,19
3524,12
3525,7
3526,11
3527,18
3528,21
3529,24
3530,24
3531,22
3532,27
3533,18
3534,14
3535,19
3536,18
3537,18
3538,17
3539,26
3540,22
3541,22
3542,25
3543,18
3544,11
3545,14
3546,11
3547,13
3548,8
3549,5
3550,0
3551,7
3552,7
3553,4
3554,-10
3555,-13
3556,-12
3557,-11
3558,-14
3559,-11
3560,-13
3561,-11
3562,-15
3563,-13
3564,-24
3565,-26
3566,-19
3567,-19
3568,-23
3569,-20
3570,-21
3571,-19
3572,-14
3573,-18
3574,-28
3575,-29
3576,-23
3577,-25
3578,-23
3579,-21
3580,-22
3581,-17
3582,-18
3583,-20
3584,-23
3585,-31
3586,-23
3587,-26
3588,-27
3589,-21
3590,-18
3591,-19
3592,-21
3593,-23
3594,-31
3595,-35
3596,-29
3597,-24
3598,-24
3599,-23
3600,-22
3601,-18
3602,-22
3603,-23
3604,-28
3605,-31
3606,-24
3607,-21
3608,-23
3609,-26
3610,-23
3611,-18
3612,-25
3613,-25
3614,-30
3615,-36
3616,-24
3617,-21
3618,-23
3619,-29
3620,-27
3621,-22
3622,-14
3623,-21
3624,-27
3625,-33
3626,-26
3627,-28
3628,-25
3629,-23
3630,-22
3631,-16
3632,-21
3633,-28
3634,-31
3635,-24
3636,-22
3637,-24
3638,-21
3639,-24
3640,-24
3641,-20
3642,-16
3643,-22
3644,-31
3645,-29
3646,-29
3647,-26
3648,-18
3649,-22
3650,-21
3651,-17
3652,-21
3653,-26
3654,-26
3655,-26
3656,-25
3657,-22
3658,-18
3659,-21
3660,-24
3661,-14
3662,-19
3663,-20
3664,-22
3665,-23
3666,-17
3667,-23
3668,-18
3669,-21
3670,-20
3671,-16
3672,-18
3673,-26
3674,-25
3675,-24
3676,-22
3677,-20
3678,-18
3679,-17
3680,-18
3681,-17
3682,-24
3683,-26
3684,-32
3685,-29
3686,-23
3687,-23
3688,-14
3689,-19
3690,-17
3691,-20
3692,-18
3693,-25
3694,-30
3695,-24
3696,-20
3697,-22
3698,-26
3699,-21
3700,-17
3701,-12
3702,-18
3703,-23
3704,-23
3705,-29
3706,-23
3707,-24
3708,-23
3709,-21
3710,-13
3711,-17
3712,-22
3713,-27
3714,-28
3715,-20
3716,-21
3717,-21
3718,-20
3719,-22
3720,-16
3721,-16
3722,-22
3723,-24
3724,-29
3725,-21
3726,-25
3727,-23
3728,-17
3729,-21
3730,-18
3731,-18
3732,-23
3733,-26
3734,-27
3735,-24
3736,-18
3737,-23
3738,-25
3739,-22
3740,-19
3741,-18
3742,-27
3743,-29
3744,-25
3745,-22
3746,-26
3747,-22
3748,-24
3749,-21
3750,-18
3751,-10
3752,-19
3753,-22
3754,-26
3755,-25
3756,-26
3757,-23
3758,-23
3759,-21
3760,-14
3761,-18
3762,-22
3763,-25
3764,-31
3765,-21
3766,-24
3767,-23
3768,-25
3769,-23
3770,-18
3771,-17
3772,-21
3773,-28
3774,-28
3775,-18
3776,-21
3777,-22
3778,-19
3779,-22
3780,-15
3781,-14
3782,-22
3783,-29
3784,-26
3785,-25
3786,-22
3787,-22
3788,-24
3789,-24
3790,-18
3791,-21
3792,-28
3793,-33
3794,-29
3795,-25
3796,-22
3797,-21
3798,-18
3799,-17
3800,-12
3801,-15
3802,-22
3803,-27
3804,-26
3805,-24
3806,-26
3807,-25
3808,-23
3809,-21
3810,-9
3811,-13
3812,-23
3813,-29
3814,-24
3815,-22
3816,-25
3817,-22
3818,-18
3819,-11
3820,-10
3821,-18
3822,-23
3823,-26
3824,-19
3825,-16
3826,-22
3827,-13
3828,-15
3829,-9
3830,-6
3831,-8
3832,-10
3833,-15
3834,-9
3835,-9
3836,-8
3837,-10
3838,-10
3839,-5
3840,-1
3841,-7
3842,-10
3843,-22
3844,-14
3845,-7
3846,-9
3847,-10
3848,-11
3849,-9
3850,-9
3851,-12
3852,-17
3853,-24
3854,-20
3855,-20
3856,-23
3857,-20
3858,-19
3859,-10
3860,-17
3861,-22
3862,-23
3863,-27
3864,-23
3865,-23
3866,-28
3867,-23
3868,-18
3869,-15
3870,-22
3871,-23
3872,-20
3873,-30
3874,-25
3875,-25
3876,-25
3877,-17
3878,-21
3879,-18
3880,-18
3881,-19
3882,-21
3883,-29
3884,-28
3885,-28
3886,-24
3887,-20
3888,-18
3889,-13
3890,-16
3891,-17
3892,-26
3893,-30
3894,-26
3895,-26
3896,-27
3897,-19
3898,-21
3899,-15
3900,-20
3901,-22
3902,-27
3903,-39
3904,-28
3905,-18
3906,-8
3907,18
3908,27
3909,45
3910,53
3911,64
3912,66
3913,71
3914,85
3915,81
3916,77
3917,73
3918,69
3919,67
3920,48
3921,24
3922,8
3923,-3
3924,-4
3925,-9
3926,-19
3927,-29
3928,-35
3929,-35
3930,-35
3931,-31
3932,-34
3933,-34
3934,-22
3935,-23
3936,-20
3937,-17
3938,-18
3939,-13
3940,-13
3941,-19
3942,-30
3943,-26
3944,-24
3945,-26
3946,-18
3947,-20
3948,-13
3949,-10
3950,-12
3951,-16
3952,-17
3953,-27
3954,-30
3955,-27
3956,-20
3957,-15
3958,-12
3959,-14
3960,-21
3961,-17
3962,-26
3963,-29
3964,-22
3965,-20
3966,-17
3967,-18
3968,-18
3969,-15
3970,-17
3971,-18
3972,-22
3973,-21
3974,-15
3975,-14
3976,-15
3977,-19
3978,-15
3979,-11
3980,-13
3981,-21
3982,-23
3983,-16
3984,-14
3985,-11
3986,-13
3987,-20
3988,-7
3989,-6
3990,-15
3991,-15
3992,-19
3993,-11
3994,-12
3995,-12
3996,-12
3997,-13
3998,-11
3999,-5
4000,-13
4001,-18
4002,-24
4003,-11
4004,-9
4005,-9
4006,-7
4007,-5
4008,-5
4009,2
4010,-3
4011,-10
4012,-15
4013,-10
4014,-13
4015,-1
4016,-6
4017,3
4018,10
4019,7
4020,4
4021,-3
4022,-3
4023,-3
4024,3
4025,8
4026,10
4027,12
4028,16
4029,15
4030,16
4031,14
4032,2
4033,5
4034,14
4035,13
4036,18
4037,13
4038,24
4039,28
4040,27
4041,18
4042,14
4043,25
4044,26
4045,25
4046,26
4047,27
4048,30
4049,29
4050,24
4051,20
4052,14
4053,19
4054,19
4055,23
4056,21
4057,20
4058,28
4059,23
4060,14
4061,6
4062,1
4063,4
4064,5
4065,3
4066,4
4067,-1
4068,4
4069,1
4070,-9
4071,-16
4072,-15
4073,-13
4074,-14
4075,-17
4076,-13
4077,-14
4078,-9
4079,-11
4080,-18
4081,-24
4082,-25
4083,-21
4084,-22
4085,-23
4086,-19
4087,-16
4088,-13
4089,-14
4090,-23
4091,-31
4092,-26
4093,-21
4094,-21
4095,-16
4096,-21
4097,-16
4098,-14
4099,-17
4100,-22
4101,-20
4102,-21
4103,-23
4104,-20
4105,-13
4106,-19
4107,-19
4108,-16
4109,-17
4110,-15
4111,-24
4112,-23
4113,-20
4114,-23
4115,-25
4116,-15
4117,-12
4118,-14
4119,-27
4120,-34
4121,-29
4122,-19
4123,-14
4124,-18
4125,-18
4126,-23
4127,-16
4128,-9
4129,-20
4130,-27
4131,-29
4132,-22
4133,-21
4134,-21
4135,-21
4136,-16
4137,-8
4138,-8
4139,-22
4140,-22
4141,-22
4142,-22
4143,-17
4144,-18
4145,-18
4146,-20
4147,-20
4148,-22
4149,-17
4150,-20
4151,-24
4152,-18
4153,-12
4154,-18
4155,-19
4156,-14
4157,-11
4158,-11
4159,-17
4160,-19
4161,-18
4162,-17
4163,-13
4164,-18
4165,-15
4166,-14
4167,-8
4168,-10
4169,-15
4170,-19
4171,-25
4172,-18
4173,-18
4174,-16
4175,-17
4176,-17
4177,-14
4178,-13
4179,-18
4180,-24
4181,-26
4182,-17
4183,-9
4184,-12
4185,-15
4186,-12
4187,-5
4188,-13
4189,-19
4190,-25
4191,-17
4192,-16
4193,-14
4194,-18
4195,-15
4196,-7
4197,-11
4198,-15
4199,-20
4200,-23
4201,-19
4202,-18
4203,-18
4204,-17
4205,-14
4206,-12
4207,-9
4208,-12
4209,-20
4210,-23
4211,-21
4212,-18
4213,-17
4214,-15
4215,-21
4216,-15
4217,-7
4218,-8
4219,-20
4220,-27
4221,-19
4222,-13
4223,-14
4224,-15
4225,-18
4226,-17
4227,-12
4228,-13
4229,-18
4230,-25
4231,-20
4232,-22
4233,-15
4234,-13
4235,-17
4236,-14
4237,-14
4238,-17
4239,-20
4240,-24
4241,-17
4242,-13
4243,-18
4244,-11
4245,-12
4246,-10
4247,-9
4248,-9
4249,-10
4250,-23
4251,-24
4252,-28
4253,-23
4254,-12
4255,-20
4256,-10
4257,-13
4258,-19
4259,-17
4260,-24
4261,-22
4262,-13
4263,-15
4264,-18
4265,-12
4266,-14
4267,-11
4268,-15
4269,-15
4270,-26
4271,-18
4272,-16
4273,-15
4274,-18
4275,-13
4276,-7
4277,-12
4278,-18
4279,-24
4280,-24
4281,-21
4282,-15
4283,-8
4284,-8
4285,-14
4286,-11
4287,-12
4288,-20
4289,-24
4290,-23
4291,-14
4292,-16
4293,-22
4294,-16
4295,-22
4296,-14
4297,-7
4298,-10
4299,-17
4300,-20
4301,-19
4302,-23
4303,-13
4304,-16
4305,-11
4306,-8
4307,-13
4308,-15
4309,-23
4310,-26
4311,-22
4312,-17
4313,-14
4314,-7
4315,-9
4316,-15
4317,-18
4318,-24
4319,-26
4320,-23
4321,-14
4322,-10
4323,-13
4324,-16
4325,-15
4326,-3
4327,-6
4328,-14
4329,-23
4330,-28
4331,-25
4332,-21
4333,-18
4334,-9
4335,-12
4336,-14
4337,-14
4338,-20
4339,-22
4340,-23
4341,-17
4342,-13
4343,-10
4344,-14
4345,-17
4346,-9
4347,-7
4348,-14
4349,-14
4350,-20
4351,-15
4352,-19
4353,-9
4354,-1
4355,-8
4356,-13
4357,-15
4358,-12
4359,-15
4360,-19
4361,-3
4362,0
4363,4
4364,5
4365,11
4366,5
4367,2
4368,-7
4369,-9
4370,-5
4371,-9
4372,-11
4373,-4
4374,-6
4375,-5
4376,1
4377,-7
4378,-14
4379,-12
4380,-17
4381,-11
4382,-11
4383,-11
4384,-7
4385,-6
4386,-11
4387,-19
4388,-23
4389,-24
4390,-18
4391,-21
4392,-21
4393,-21
4394,-17
4395,-13
4396,-14
4397,-14
4398,-17
4399,-27
4400,-20
4401,-12
4402,-14
4403,-20
4404,-21
4405,-13
4406,-18
4407,-18
4408,-21
4409,-21
4410,-17
4411,-17
4412,-15
4413,-22
4414,-25
4415,-16
4416,-15
4417,-20
4418,-15
4419,-26
4420,-21
4421,-16
4422,-14
4423,-21
4424,-18
4425,-16
4426,-13
4427,-14
4428,-18
4429,-24
4430,-28
4431,-30
4432,-27
4433,-25
4434,-17
4435,-5
4436,15
4437,32
4438,43
4439,37
4440,58
4441,76
4442,87
4443,90
4444,93
4445,102
4446,92
4447,80
4448,73
4449,52
4450,51
4451,37
4452,22
4453,15
4454,4
4455,1
4456,-7
4457,-26
4458,-38
4459,-34
4460,-26
4461,-25
4462,-21
4463,-20
4464,-21
4465,-14
4466,-14
4467,-17
4468,-23
4469,-27
4470,-23
4471,-24
4472,-18
4473,-17
4474,-23
4475,-11
4476,-11
4477,-20
4478,-26
4479,-26
4480,-17
4481,-17
4482,-16
4483,-18
4484,-22
4485,-18
4486,-14
4487,-19
4488,-21
4489,-21
4490,-15
4491,-20
4492,-22
4493,-24
4494,-18
4495,-7
4496,-16
4497,-19
4498,-22
4499,-21
4500,-12
4501,-19
4502,-24
4503,-23
4504,-16
4505,-12
4506,-8
4507,-17
4508,-20
4509,-24
4510,-16
4511,-17
4512,-17
4513,-15
4514,-10
4515,-9
4516,-10
4517,-16
4518,-24
4519,-14
4520,-13
4521,-16
4522,-18
4523,-16
4524,-6
4525,-6
4526,-9
4527,-17
4528,-18
4529,-12
4530,-14
4531,-10
4532,-13
4533,-7
4534,-2
4535,2
4536,0
4537,-10
4538,-12
4539,-8
4540,-9
4541,-9
4542,-6
4543,1
4544,1
4545,3
4546,4
4547,-1
4548,-9
4549,-1
4550,2
4551,5
4552,3
4553,3
4554,10
4555,17
4556,16
4557,16
4558,5
4559,12
4560,15
4561,14
4562,13
4563,12
4564,21
4565,22
4566,18
4567,16
4568,15
4569,20
4570,27
4571,31
4572,31
4573,31
4574,38
4575,32
4576,28
4577,23
4578,19
4579,27
4580,24
4581,28
4582,32
4583,30
4584,29
4585,26
4586,23
4587,18
4588,14
4589,14
4590,9
4591,11
4592,12
4593,12
4594,15
4595,9
4596,0
4597,-5
4598,-12
4599,-7
4600,-4
4601,-6
4602,-10
4603,-14
4604,-9
4605,-8
4606,-17
4607,-18
4608,-22
4609,-18
4610,-11
4611,-15
4612,-21
4613,-17
4614,-12
4615,-15
4616,-23
4617,-29
4618,-27
4619,-19
4620,-18
4621,-22
4622,-18
4623,-17
4624,-13
4625,-16
4626,-25
4627,-26
4628,-29
4629,-24
4630,-21
4631,-17
4632,-21
4633,-15
4634,-13
4635,-18
4636,-22
4637,-31
4638,-26
4639,-23
4640,-24
4641,-21
4642,-21
4643,-13
4644,-13
4645,-21
4646,-25
4647,-37
4648,-29
4649,-20
4650,-20
4651,-21
4652,-23
4653,-15
4654,-10
4655,-19
4656,-31
4657,-37
4658,-27
4659,-29
4660,-28
4661,-22
4662,-23
4663,-18
4664,-19
4665,-16
4666,-26
4667,-31
4668,-29
4669,-26
4670,-19
4671,-21
4672,-25
4673,-21
4674,-18
4675,-20
4676,-24
4677,-34
4678,-25
4679,-27
4680,-23
4681,-29
4682,-24
4683,-20
4684,-18
4685,-20
4686,-28
4687,-34
4688,-22
4689,-30
4690,-29
4691,-26
4692,-22
4693,-16
4694,-21
4695,-26
4696,-31
4697,-25
4698,-30
4699,-22
4700,-24
4701,-24
4702,-14
4703,-19
4704,-19
4705,-22
4706,-27
4707,-24
4708,-23
4709,-24
4710,-27
4711,-22
4712,-21
4713,-16
4714,-25
4715,-30
4716,-30
4717,-31
4718,-24
4719,-24
4720,-24
4721,-27
4722,-21
4723,-15
4724,-17
4725,-24
4726,-29
4727,-32
4728,-28
4729,-26
4730,-21
4731,-24
4732,-26
4733,-25
4734,-21
4735,-21
4736,-30
4737,-34
4738,-24
4739,-28
4740,-24
4741,-27
4742,-20
4743,-17
4744,-23
4745,-23
4746,-28
4747,-27
4748,-24
4749,-27
4750,-27
4751,-26
4752,-24
4753,-15
4754,-18
4755,-27
4756,-37
4757,-41
4758,-26
4759,-21
4760,-25
4761,-26
4762,-28
4763,-22
4764,-21
4765,-24
4766,-35
4767,-33
4768,-25
4769,-26
4770,-26
4771,-29
4772,-27
4773,-20
4774,-21
4775,-25
4776,-31
4777,-34
4778,-24
4779,-28
4780,-30
4781,-27
4782,-25
4783,-19
4784,-22
4785,-34
4786,-41
4787,-30
4788,-21
4789,-27
4790,-28
4791,-22
4792,-18
4793,-15
4794,-28
4795,-35
4796,-33
4797,-33
4798,-38
4799,-29
4800,-19
4801,-24
4802,-14
4803,-16
4804,-23
4805,-32
4806,-34
4807,-28
4808,-33
4809,-32
4810,-25
4811,-23
4812,-14
4813,-17
4814,-25
4815,-25
4816,-31
4817,-30
4818,-30
4819,-27
4820,-27
4821,-25
4822,-20
4823,-22
4824,-29
4825,-27
4826,-35
4827,-29
4828,-27
4829,-24
4830,-25
4831,-28
4832,-23
4833,-18
4834,-26
4835,-32
4836,-39
4837,-32
4838,-22
4839,-26
4840,-27
4841,-27
4842,-22
4843,-21
4844,-20
4845,-34
4846,-38
4847,-28
4848,-31
4849,-25
4850,-23
4851,-20
4852,-13
4853,-20
4854,-24
4855,-27
4856,-36
4857,-27
4858,-27
4859,-31
4860,-22
4861,-26
4862,-21
4863,-22
4864,-27
4865,-31
4866,-33
4867,-27
4868,-25
4869,-23
4870,-22
4871,-23
4872,-17
4873,-21
4874,-28
4875,-31
4876,-34
4877,-25
4878,-16
4879,-20
4880,-24
4881,-20
4882,-12
4883,-16
4884,-16
4885,-20
4886,-22
4887,-14
4888,-12
