2824,27
2825,26
2826,26
2827,11
2828,-10
2829,-20
2830,-24
2831,-19
2832,15
2833,23
2834,35
2835,50
2836,20
2837,12
2838,-3
2839,-23
2840,-25
2841,-12
2842,3
2843,13
2844,40
2845,36
2846,14
2847,8
2848,8
2849,0
2850,6
2851,10
2852,12
2853,19
2854,62
2855,42
2856,38
2857,4
2858,19
2859,-11
2860,-1
2861,5
2862,23
2863,57
2864,35
2865,50
2866,27
2867,45
2868,11
2869,10
2870,28
2871,29
2872,39
2873,39
2874,67
2875,64
2876,74
2877,58
2878,15
2879,-4
2880,14
2881,31
2882,40
2883,61
2884,84
2885,87
2886,74
2887,40
2888,28
2889,26
2890,26
2891,58
2892,68
2893,96
2894,91
2895,81
2896,84
2897,70
2898,46
2899,41
2900,46
2901,66
2902,81
2903,100
2904,97
2905,65
2906,66
2907,57
2908,33
2909,23
2910,17
2911,37
2912,28
2913,54
2914,62
2915,72
2916,39
2917,19
2918,9
2919,5
2920,-11
2921,13
2922,21
2923,50
2924,52
2925,39
2926,30
2927,-1
2928,-17
2929,-36
2930,-23
2931,-6
2932,4
2933,27
2934,16
2935,27
2936,15
2937,15
2938,-3
2939,-5
2940,-1
2941,16
2942,21
2943,37
2944,49
2945,30
2946,4
2947,7
2948,-14
2949,-19
2950,-13
2951,11
2952,25
2953,32
2954,38
2955,37
2956,4
2957,15
2958,-41
2959,-29
2960,-1
2961,6
2962,13
2963,51
2964,44
2965,23
2966,-1
2967,-18
2968,-34
2969,-36
2970,-5
2971,0
2972,11
2973,26
2974,21
2975,15
2976,-5
2977,10
2978,-37
2979,-32
2980,-4
2981,9
2982,10
2983,55
2984,65
2985,51
2986,10
2987,-7
2988,-35
2989,-14
2990,11
2991,7
2992,14
2993,47
2994,29
2995,21
2996,12
2997,8
2998,-1
2999,-9
3000,-8
3001,8
3002,15
3003,27
3004,37
3005,22
3006,13
3007,2
3008,-22
3009,-14
3010,-1
3011,12
3012,39
3013,55
3014,24
3015,16
3016,-17
3017,2
3018,0
3019,-23
3020,-5
3021,27
3022,36
3023,28
3024,32
3025,24
3026,-17
3027,-2
3028,-24
3029,-1
3030,-7
3031,28
3032,13
3033,31
3034,25
3035,39
3036,17
3037,-9
3038,-20
3039,2
3040,5
3041,10
3042,21
3043,42
3044,30
3045,12
3046,3
3047,-8
3048,-30
3049,-2
3050,9
3051,25
3052,46
3053,64
3054,24
3055,26
3056,3
3057,-31
3058,-47
3059,-20
3060,10
3061,21
3062,19
3063,14
3064,13
3065,19
3066,0
3067,9
3068,-18
3069,-13
3070,16
3071,27
3072,31
3073,20
3074,21
3075,-1
3076,7
3077,-24
3078,-39
3079,-21
3080,2
3081,30
3082,58
3083,45
3084,18
3085,19
3086,-24
3087,8
3088,-15
3089,0
3090,15
3091,55
3092,41
3093,30
3094,14
3095,10
3096,8
3097,-17
3098,-12
3099,-9
3100,-4
3101,10
3102,30
3103,26
3104,33
3105,4
3106,-18
3107,-35
3108,-11
3109,9
3110,2
3111,14
3112,20
3113,11
3114,32
3115,29
3116,-5
3117,-41
3118,-2
3119,2
3120,6
3121,15
3122,59
3123,28
3124,39
3125,-1
3126,0
3127,-26
3128,-19
3129,-6
3130,17
3131,33
3132,61
3133,40
3134,-6
3135,-10
3136,-1
3137,-20
3138,-5
3139,-6
3140,16
3141,37
3142,51
3143,40
3144,12
3145,-9
3146,-5
3147,-30
3148,-26
3149,-18
3150,6
3151,2
3152,37
3153,39
3154,-3
3155,4
3156,14
3157,-2
3158,-27
3159,-14
3160,-1
3161,27
3162,38
3163,19
3164,21
3165,7
3166,-9
3167,-13
3168,-16
3169,-21
3170,11
3171,30
3172,48
3173,63
3174,41
3175,19
3176,13
3177,-34
3178,-16
3179,-28
3180,12
3181,40
3182,60
3183,36
3184,-1
3185,8
3186,11
3187,9
3188,-14
3189,-15
3190,21
3191,33
3192,52
3193,55
3194,41
3195,29
3196,7
3197,6
3198,8
3199,29
3200,25
3201,39
3202,42
3203,42
3204,30
3205,18
3206,1
3207,-5
3208,-9
3209,14
3210,7
3211,41
3212,39
3213,24
3214,36
3215,-1
3216,-39
3217,-29
3218,-34
3219,-2
3220,3
3221,37
3222,51
3223,15
3224,18
3225,9
3226,0
3227,-13
3228,-17
3229,12
3230,20
3231,18
3232,19
3233,4
3234,-15
3235,8
3236,-30
3237,-33
3238,-6
3239,12
3240,7
3241,40
3242,30
3243,20
3244,-7
3245,-7
3246,-27
3247,-7
3248,-12
3249,13
3250,10
3251,35
3252,26
3253,44
3254,4
3255,-13
3256,-23
3257,-25
3258,-15
3259,-2
3260,6
3261,39
3262,49
3263,2
3264,25
3265,25
3266,-9
3267,-3
3268,22
3269,52
3270,96
3271,137
3272,173
3273,171
3274,177
3275,185
3276,130
3277,99
3278,84
3279,98
3280,110
3281,123
3282,99
3283,75
3284,17
3285,-15
3286,-48
3287,-42
3288,-29
3289,-18
3290,12
3291,42
3292,33
3293,12
3294,19
3295,-2
3296,-33
3297,-20
3298,-16
3299,-3
3300,9
3301,22
3302,34
3303,11
3304,20
3305,-7
3306,-22
3307,-9
3308,2
3309,-9
3310,8
3311,31
3312,24
3313,10
3314,-2
3315,0
3316,-20
3317,-40
3318,4
3319,17
3320,19
3321,23
3322,24
3323,-9
3324,-20
3325,-23
3326,-25
3327,-9
3328,-3
3329,23
3330,30
3331,19
3332,44
3333,17
3334,15
3335,11
3336,-6
3337,-17
3338,-17
3339,18
3340,35
3341,52
3342,43
3343,28
3344,21
3345,-3
3346,-25
3347,-31
3348,-4
3349,1
3350,55
3351,38
3352,40
3353,13
3354,15
3355,2
3356,-7
3357,-6
3358,12
3359,27
3360,37
3361,54
3362,51
3363,24
3364,-6
3365,-27
3366,-7
3367,4
3368,12
3369,17
3370,71
3371,60
3372,44
3373,66
3374,46
3375,19
3376,24
3377,16
3378,36
3379,47
3380,87
3381,81
3382,82
3383,74
3384,65
3385,34
3386,28
3387,28
3388,38
3389,74
3390,91
3391,72
3392,97
3393,88
3394,63
3395,44
3396,42
3397,51
3398,56
3399,72
3400,82
3401,106
3402,80
3403,43
3404,30
3405,-5
3406,30
3407,16
3408,16
3409,65
3410,72
3411,53
3412,39
3413,48
3414,48
3415,18
3416,31
3417,37
3418,31
3419,31
3420,57
3421,61
3422,42
3423,17
3424,14
3425,-8
3426,-22
3427,-16
3428,4
3429,8
3430,44
3431,35
3432,20
3433,32
3434,-12
3435,-31
3436,-16
3437,-8
3438,-3
3439,9
3440,25
3441,48
3442,29
3443,-30
3444,-12
3445,-32
3446,-28
3447,-12
3448,20
3449,5
3450,35
3451,28
3452,28
3453,6
3454,8
3455,-13
3456,-29
3457,4
3458,39
3459,24
3460,47
3461,41
3462,22
3463,2
3464,-29
3465,-24
3466,-29
3467,-9
3468,8
3469,10
3470,28
3471,41
3472,40
3473,14
3474,-2
3475,-9
3476,-10
3477,-32
3478,-12
3479,-11
3480,20
3481,32
3482,39
3483,13
3484,-5
3485,-16
3486,-37
3487,-14
3488,-7
3489,-3
3490,23
3491,23
3492,6
3493,-20
3494,-7
3495,-19
3496,-1
3497,27
3498,23
3499,25
3500,43
3501,35
3502,17
3503,11
3504,-6
3505,-14
3506,-8
3507,-7
3508,38
3509,25
3510,23
3511,47
3512,-6
3513,-1
3514,-11
3515,-11
3516,1
3517,-9
3518,17
3519,33
3520,40
3521,31
3522,9
3523,13
3524,-27
3525,-15
3526,-19
3527,2
3528,5
3529,38
3530,26
3531,17
3532,7
3533,2
3534,-27
3535,-16
3536,-8
3537,41
3538,-4
3539,12
3540,14
3541,34
3542,9
3543,-1
3544,-6
3545,-24
3546,-14
3547,6
3548,12
3549,46
3550,62
3551,24
3552,-4
3553,5
3554,-21
3555,-17
3556,1
3557,1
3558,-2
3559,41
3560,30
3561,30
3562,5
3563,-5
3564,-25
3565,-32
3566,-6
3567,-1
3568,7
3569,53
3570,15
3571,9
3572,7
3573,-17
3574,-44
3575,-38
3576,5
3577,40
3578,38
3579,37
3580,36
3581,56
3582,25
3583,-6
3584,-30
3585,-35
3586,-5
3587,-20
3588,-2
3589,39
3590,35
3591,36
3592,8
3593,13
3594,-12
3595,-8
3596,-10
3597,13
3598,20
3599,30
3600,23
3601,25
3602,-1
3603,-33
3604,-22
3605,-19
3606,-42
3607,9
3608,2
3609,32
3610,38
3611,17
3612,-17
3613,0
3614,-9
3615,-18
3616,-17
3617,6
3618,5
3619,19
3620,18
3621,1
3622,-11
3623,14
3624,-3
3625,-5
3626,-16
3627,1
3628,27
3629,26
3630,45
3631,7
3632,-2
3633,-7
3634,-4
3635,-6
3636,-11
3637,15
3638,2
3639,29
3640,45
3641,27
3642,7
3643,-7
3644,-3
3645,-10
3646,6
3647,29
3648,56
3649,63
3650,38
3651,33
3652,31
3653,15
3654,7
3655,12
3656,43
3657,37
3658,36
3659,46
3660,20
3661,27
3662,6
3663,1
3664,-10
3665,-26
3666,-18
3667,20
3668,33
3669,32
3670,26
3671,-3
3672,9
3673,-6
3674,-18
3675,-13
3676,-5
3677,32
3678,29
3679,17
3680,17
3681,1
3682,-3
3683,-20
3684,-41
3685,-6
3686,5
3687,4
3688,53
3689,34
3690,15
3691,15
3692,-1
3693,-18
3694,-16
3695,-23
3696,-3
3697,14
3698,11
3699,19
3700,41
3701,-13
3702,-14
3703,-55
3704,-6
3705,-18
3706,-12
3707,20
3708,42
3709,59
3710,17
3711,-2
3712,-26
3713,-37
3714,-32
3715,1
3716,17
3717,8
3718,23
3719,25
3720,48
3721,13
3722,22
3723,-25
3724,-31
3725,4
3726,13
3727,21
3728,70
3729,107
3730,101
3731,115
3732,139
3733,141
3734,159
3735,151
3736,153
3737,162
3738,149
3739,144
3740,104
3741,97
3742,90
3743,44
3744,8
3745,-31
3746,-34
3747,-7
3748,34
3749,28
3750,17
3751,1
3752,-12
3753,-31
3754,-30
3755,-36
3756,-16
3757,12
3758,19
3759,39
3760,21
3761,-14
3762,-5
3763,-34
3764,-29
3765,-30
3766,-11
3767,35
3768,30
3769,22
3770,22
3771,5
3772,-4
3773,-29
3774,-15
3775,11
3776,25
3777,-9
3778,30
3779,21
3780,17
3781,10
3782,0
3783,-19
3784,-17
3785,-1
3786,18
3787,31
3788,40
3789,35
3790,17
3791,5
3792,-15
3793,-19
3794,-15
3795,-17
3796,-8
3797,10
3798,30
3799,46
3800,23
3801,-2
3802,-16
3803,-11
3804,-10
3805,2
3806,-1
3807,16
3808,34
3809,48
3810,-1
3811,8
3812,-2
3813,-11
3814,-7
3815,0
3816,15
3817,40
3818,25
3819,42
3820,28
3821,14
3822,6
3823,-12
3824,12
3825,19
3826,43
3827,52
3828,56
3829,57
3830,26
3831,19
3832,16
3833,23
3834,11
3835,4
3836,36
3837,75
3838,80
3839,89
3840,80
3841,37
3842,36
3843,12
3844,28
3845,46
3846,42
3847,82
3848,82
3849,73
3850,72
3851,81
3852,50
3853,50
3854,58
3855,61
3856,68
3857,89
3858,86
3859,83
3860,68
3861,34
3862,16
3863,39
3864,63
3865,47
3866,49
3867,83
3868,62
3869,54
3870,56
3871,23
3872,-3
3873,-4
3874,-9
3875,16
3876,30
3877,68
3878,66
3879,50
3880,46
3881,24
3882,-12
3883,-15
3884,-17
3885,31
3886,20
3887,47
3888,50
3889,23
3890,14
3891,7
3892,-2
3893,-4
3894,4
3895,6
3896,14
3897,42
3898,29
3899,13
3900,0
3901,11
3902,-23
3903,-13
3904,3
3905,10
3906,-1
3907,22
3908,54
3909,4
3910,3
3911,-2
3912,-23
3913,-27
3914,4
3915,12
3916,1
3917,20
3918,4
3919,8
3920,28
3921,7
3922,-38
3923,-35
3924,-17
3925,-1
3926,10
3927,44
3928,24
3929,28
3930,3
3931,-12
3932,-31
3933,-5
3934,19
3935,25
3936,34
3937,26
3938,22
3939,12
3940,13
3941,-10
3942,-17
3943,-26
3944,-1
3945,14
3946,36
3947,46
3948,26
3949,8
3950,1
3951,-12
3952,-17
3953,-12
3954,9
3955,1
3956,28
3957,56
3958,40
3959,-4
3960,-9
3961,-24
3962,-33
3963,-26
3964,-9
3965,16
3966,37
3967,40
3968,33
3969,20
3970,-15
3971,-45
3972,9
3973,10
3974,-14
3975,-3
3976,26
3977,31
3978,34
3979,2
3980,13
3981,-17
3982,1
3983,-3
3984,20
3985,8
3986,29
3987,42
3988,32
3989,13
3990,23
3991,-18
3992,-15
3993,-14
3994,12
3995,17
3996,37
3997,33
3998,37
3999,24
4000,-5
4001,-19
4002,-12
4003,-28
4004,0
4005,23
4006,37
4007,34
4008,17
4009,4
4010,9
4011,-19
4012,-28
4013,-9
4014,21
4015,9
4016,26
4017,24
4018,9
4019,11
4020,-11
4021,-10
4022,-17
4023,-16
4024,-7
4025,-11
4026,22
4027,37
4028,21
4029,-8
4030,-4
4031,-34
4032,-7
4033,-6
4034,9
4035,41
4036,46
4037,51
4038,19
4039,-2
4040,3
4041,-8
4042,-14
4043,-4
4044,-7
4045,7
4046,41
4047,48
4048,7
4049,3
4050,-9
4051,-20
4052,-7
4053,-12
4054,1
4055,14
4056,31
4057,15
4058,12
4059,30
4060,3
4061,-36
4062,-44
4063,-37
4064,15
4065,12
4066,34
4067,42
4068,15
4069,32
4070,7
4071,-21
4072,-10
4073,9
4074,-5
4075,25
4076,39
4077,37
4078,15
4079,3
4080,-3
4081,-21
4082,-15
4083,-35
4084,28
4085,28
4086,32
4087,42
4088,28
4089,32
4090,17
4091,0
4092,27
4093,29
4094,43
4095,43
4096,56
4097,64
4098,32
4099,19
4100,11
4101,-14
4102,-16
4103,-9
4104,36
4105,34
4106,51
4107,43
4108,18
4109,20
4110,0
4111,-12
4112,-24
4113,4
4114,17
4115,38
4116,39
4117,27
4118,12
4119,-13
4120,-12
4121,-24
4122,-28
4123,-15
4124,1
4125,27
4126,15
4127,24
4128,3
4129,-9
4130,-30
4131,-21
4132,-23
4133,8
4134,14
4135,22
4136,11
4137,22
4138,19
4139,-1
4140,-11
4141,-17
4142,-13
4143,3
4144,19
4145,18
4146,26
4147,36
4148,-1
4149,1
4150,-11
4151,-2
4152,-7
4153,-13
4154,-7
4155,9
4156,7
4157,9
4158,2
4159,8
4160,-8
4161,-9
4162,19
4163,4
4164,-4
4165,32
4166,46
4167,16
4168,30
4169,34
4170,39
4171,69
4172,92
4173,119
4174,154
4175,195
4176,190
4177,199
4178,161
4179,154
4180,109
4181,79
4182,102
4183,76
4184,70
4185,79
4186,32
4187,-10
4188,-12
4189,-20
4190,-16
4191,-38
4192,-14
4193,10
4194,2
4195,23
4196,34
4197,23
4198,29
4199,-7
4200,-43
4201,1
4202,-12
4203,-4
4204,23
4205,21
4206,32
4207,27
4208,-12
4209,11
4210,-13
4211,-31
4212,-20
4213,9
4214,6
4215,31
4216,12
4217,36
4218,10
4219,-3
4220,-17
4221,-25
4222,1
4223,11
4224,36
4225,41
4226,29
4227,10
4228,6
4229,-4
4230,-8
4231,-48
4232,-15
4233,9
4234,18
4235,29
4236,42
4237,22
4238,11
4239,-4
4240,-21
4241,-39
4242,-10
4243,26
4244,31
4245,30
4246,37
4247,21
4248,11
4249,18
4250,-8
4251,1
4252,14
4253,11
4254,39
4255,60
4256,54
4257,31
4258,11
4259,-14
4260,-9
4261,7
4262,-1
4263,31
4264,45
4265,49
4266,64
4267,43
4268,16
4269,2
4270,-18
4271,2
4272,10
4273,30
4274,51
4275,65
4276,61
4277,46
4278,47
4279,31
4280,14
4281,45
4282,43
4283,43
4284,71
4285,79
4286,65
4287,72
4288,67
4289,48
4290,23
4291,43
4292,59
4293,73
4294,98
4295,116
4296,105
4297,67
4298,89
4299,37
4300,26
4301,30
4302,53
4303,74
4304,94
4305,108
4306,83
4307,70
4308,51
4309,23
4310,13
4311,38
4312,33
4313,32
4314,53
4315,79
4316,43
4317,36
4318,35
4319,5
4320,-4
4321,4
4322,22
4323,27
4324,43
4325,45
4326,32
4327,32
4328,-3
4329,-18
4330,9
4331,-8
4332,19
4333,5
4334,42
4335,49
4336,33
4337,13
4338,2
4339,-12
4340,3
4341,-3
4342,10
4343,1
4344,38
4345,24
4346,46
4347,6
4348,8
4349,-15
4350,-27
4351,-12
4352,10
4353,15
4354,42
4355,53
4356,7
4357,-16
4358,-29
4359,-25
4360,-12
4361,-9
4362,-2
4363,10
4364,56
4365,30
4366,23
4367,24
4368,9
4369,-22
4370,-39
4371,-3
4372,43
4373,12
4374,32
4375,10
4376,9
4377,18
4378,12
4379,-19
4380,-6
4381,5
4382,3
4383,24
4384,23
4385,29
4386,17
4387,11
4388,6
4389,-11
4390,-20
4391,-2
4392,5
4393,33
4394,36
4395,30
4396,9
4397,9
4398,-7
4399,-22
4400,-10
4401,-9
4402,3
4403,38
4404,45
4405,29
4406,28
4407,15
4408,4
4409,-6
4410,-2
4411,-13
4412,12
4413,43
4414,22
4415,14
4416,31
4417,23
4418,13
4419,-9
4420,0
4421,15
4422,27
4423,27
4424,37
4425,22
4426,19
4427,20
4428,-3
4429,7
4430,-7
4431,-6
4432,17
4433,29
4434,24
4435,19
4436,28
4437,-7
4438,-2
4439,8
4440,4
4441,4
4442,3
4443,15
4444,37
4445,37
4446,16
4447,-6
4448,-24
4449,-24
4450,-11
4451,12
4452,3
4453,25
4454,50
4455,52
4456,27
4457,-2
4458,-12
4459,-18
4460,-7
4461,2
4462,22
4463,28
4464,35
4465,19
4466,28
4467,5
4468,-18
4469,-3
4470,-3
4471,9
4472,21
4473,46
4474,35
4475,34
4476,27
4477,0
4478,-17
4479,-9
4480,-18
4481,-1
4482,17
4483,37
4484,24
4485,23
4486,15
4487,6
4488,-15
4489,5
4490,-12
4491,-1
4492,18
4493,29
4494,22
4495,36
4496,-4
4497,-8
4498,-16
4499,-19
4500,-12
4501,1
4502,19
4503,37
4504,51
4505,37
4506,18
4507,-14
4508,-2
4509,-17
4510,-7
4511,-4
4512,32
4513,50
4514,45
4515,21
4516,25
4517,22
4518,0
4519,3
4520,-6
4521,41
4522,54
4523,69
4524,49
4525,46
4526,22
4527,19
4528,17
4529,13
4530,8
4531,15
4532,28
4533,47
4534,50
4535,62
4536,43
4537,15
4538,-3
4539,-20
4540,14
4541,5
4542,24
4543,45
4544,37
4545,21
4546,-15
4547,-26
4548,-23
4549,-28
4550,-1
4551,-4
4552,19
4553,44
4554,39
4555,17
4556,-5
4557,-23
4558,-10
4559,-30
4560,2
4561,28
4562,22
4563,36
4564,30
4565,13
4566,-12
4567,-6
4568,-2
4569,-30
4570,-11
4571,15
4572,3
4573,8
4574,24
4575,18
4576,1
4577,-5
4578,-7
4579,-4
4580,-14
4581,6
4582,33
4583,48
4584,32
4585,7
4586,1
4587,-35
4588,-24
4589,-21
4590,13
4591,32
4592,58
4593,65
4594,57
4595,14
4596,-19
4597,-14
4598,-3
4599,15
4600,33
4601,68
4602,115
4603,151
4604,153
4605,147
4606,157
4607,102
4608,115
4609,114
4610,85
4611,100
4612,86
4613,105
4614,98
4615,13
4616,-31
4617,-72
4618,-44
4619,-17
4620,-5
4621,4
4622,30
4623,41
4624,35
4625,10
4626,11
4627,-19
4628,-33
4629,-16
4630,19
4631,22
4632,23
4633,18
4634,40
4635,20
4636,-13
4637,-18
4638,-24
4639,10
4640,1
4641,8
4642,21
4643,40
4644,25
4645,9
4646,-1
4647,-59
4648,-52
4649,-27
4650,22
4651,6
4652,58
4653,50
4654,49
4655,36
4656,22
4657,-39
4658,-15
4659,3
4660,0
4661,-2
4662,43
4663,62
4664,18
4665,-7
4666,13
4667,-19
4668,-20
4669,-15
4670,15
4671,59
4672,37
4673,31
4674,35
4675,20
4676,10
4677,-22
4678,-12
4679,21
4680,15
4681,25
4682,47
4683,60
4684,43
4685,21
4686,21
4687,-1
4688,-17
4689,2
4690,27
4691,45
4692,48
4693,46
4694,32
4695,24
4696,-15
4697,-10
4698,11
4699,20
4700,32
4701,50
4702,72
4703,58
4704,49
4705,60
4706,50
4707,3
4708,30
4709,45
4710,58
4711,54
4712,65
4713,93
4714,79
4715,55
4716,57
4717,33
4718,39
4719,58
4720,64
4721,70
4722,105
4723,114
4724,87
4725,74
4726,46
4727,54
4728,62
4729,66
4730,68
4731,97
4732,104
4733,86
4734,74
4735,63
4736,44
4737,25
4738,30
4739,38
4740,53
4741,70
4742,66
4743,83
4744,62
4745,45
4746,23
4747,9
4748,17
4749,16
4750,-3
4751,35
4752,56
4753,40
4754,20
4755,16
4756,0
4757,16
4758,-1
4759,9
4760,28
4761,35
4762,35
4763,25
4764,22
4765,1
4766,-24
4767,-10
4768,2
4769,5
4770,3
4771,37
4772,44
4773,54
4774,32
4775,18
4776,-24
4777,-33
4778,-17
4779,4
4780,1
4781,36
4782,23
4783,16
4784,12
4785,-7
4786,-12
4787,-9
4788,3
4789,6
4790,26
4791,34
4792,33
4793,40
4794,6
4795,-16
4796,-14
4797,-4
4798,-25
4799,11
4800,9
4801,33
4802,48
4803,38
4804,15
4805,13
4806,-38
4807,-31
4808,0
4809,43
4810,4
4811,46
4812,34
4813,19
4814,1
4815,0
4816,-4
4817,-5
4818,-32
4819,5
4820,-5
4821,42
4822,54
4823,37
4824,6
4825,-7
4826,-18
4827,-5
4828,0
4829,18
4830,9
4831,28
4832,32
4833,17
4834,8
4835,-2
4836,-9
4837,-5
4838,-8
4839,16
4840,34
4841,35
4842,45
4843,31
4844,24
4845,10
4846,0
4847,-6
4848,11
4849,18
4850,23
4851,45
4852,12
4853,58
4854,18
4855,9
4856,-35
4857,-31
4858,-4
4859,23
4860,27
4861,49
4862,37
4863,17
4864,-20
4865,-23
4866,-12
4867,-22
4868,13
4869,1
4870,14
4871,52
4872,10
4873,27
4874,21
4875,-16
4876,-12
4877,-14
4878,-10
4879,3
4880,38
4881,45
4882,37
4883,22
4884,-4
4885,-8
4886,-10
4887,-6
4888,14
4889,21
4890,56
4891,33
4892,37
4893,29
4894,-3
4895,-39
4896,5
4897,16
4898,22
4899,9
4900,28
4901,41
4902,47
4903,4
4904,-11
4905,-12
4906,-17
4907,-10
4908,-22
4909,16
4910,36
4911,38
4912,27
4913,25
4914,28
4915,-2
4916,17
4917,-5
4918,22
4919,27
4920,68
4921,58
4922,31
4923,22
4924,-9
4925,-22
4926,-1
4927,16
4928,18
4929,43
4930,81
4931,67
4932,57
4933,22
4934,27
4935,11
4936,-1
4937,-9
4938,13
4939,14
4940,54
4941,66
4942,22
4943,12
4944,11
4945,-14
4946,-4
4947,-4
4948,-14
4949,-12
4950,47
4951,22
4952,-6
4953,10
4954,12
4955,-15
4956,-14
4957,12
4958,1
4959,11
4960,29
4961,29
4962,5
4963,4
4964,-1
4965,-20
4966,-36
4967,-35
4968,-24
4969,8
4970,55
4971,45
4972,36
4973,16
4974,-9
4975,-1
4976,-16
4977,-6
4978,6
4979,22
4980,35
4981,33
4982,27
4983,9
4984,8
4985,-21
4986,-35
4987,-12
4988,12
4989,41
4990,41
4991,43
4992,36
4993,4
4994,11
4995,-15
4996,-16
4997,33
4998,36
4999,43
